<Amadeo>21:12:41,42	-0,250	-0,602	-0,561	-0,639	-0,751	0,159	0,014	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:41,43	-0,250	-0,602	-0,561	-0,639	-0,751	0,155	0,013	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:41,44	-0,250	-0,602	-0,561	-0,639	-0,751	0,152	0,013	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:41,45	-0,250	-0,602	-0,561	-0,639	-0,751	0,149	0,013	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:41,46	-0,250	-0,602	-0,561	-0,639	-0,751	0,146	0,013	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:41,48	-0,250	-0,602	-0,561	-0,639	-0,751	0,143	0,012	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:41,49	-0,250	-0,602	-0,561	-0,639	-0,751	0,141	0,012	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:41,50	-0,250	-0,602	-0,561	-0,639	-0,751	0,138	0,012	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:41,51	-0,250	-0,602	-0,561	-0,639	-0,751	0,135	0,012	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:41,52	-0,250	-0,602	-0,561	-0,639	-0,751	0,132	0,011	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:41,53	-0,250	-0,602	-0,561	-0,639	-0,751	0,130	0,011	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:41,54	-0,250	-0,602	-0,561	-0,639	-0,751	0,127	0,011	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:41,55	-0,250	-0,602	-0,561	-0,639	-0,751	0,125	0,011	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:41,56	-0,250	-0,602	-0,561	-0,639	-0,751	0,122	0,010	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:41,57	-0,250	-0,602	-0,561	-0,639	-0,751	0,120	0,010	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:41,58	-0,250	-0,602	-0,561	-0,639	-0,751	0,117	0,010	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:41,59	-0,250	-0,602	-0,561	-0,639	-0,751	0,115	0,010	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:41,61	-0,250	-0,602	-0,561	-0,639	-0,751	0,113	0,010	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:41,62	-0,250	-0,602	-0,561	-0,639	-0,751	0,110	0,009	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:41,63	-0,250	-0,602	-0,561	-0,639	-0,751	0,108	0,009	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:41,64	-0,250	-0,602	-0,561	-0,639	-0,751	0,106	0,009	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:41,65	-0,250	-0,602	-0,561	-0,639	-0,751	0,104	0,009	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:41,66	-0,250	-0,602	-0,561	-0,639	-0,751	0,102	0,009	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:41,67	-0,250	-0,602	-0,561	-0,639	-0,751	0,100	0,009	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:41,68	-0,250	-0,602	-0,561	-0,639	-0,751	0,098	0,008	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:41,69	-0,250	-0,602	-0,561	-0,639	-0,751	0,096	0,008	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:41,70	-0,250	-0,602	-0,561	-0,639	-0,751	0,094	0,008	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:41,71	-0,250	-0,602	-0,561	-0,639	-0,751	0,092	0,008	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:41,72	-0,250	-0,602	-0,561	-0,639	-0,751	0,090	0,008	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:41,74	-0,250	-0,602	-0,561	-0,639	-0,751	0,088	0,008	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:41,75	-0,250	-0,602	-0,561	-0,639	-0,751	0,087	0,007	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:41,76	-0,250	-0,602	-0,561	-0,639	-0,751	0,085	0,007	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:41,77	-0,250	-0,602	-0,561	-0,639	-0,751	0,083	0,007	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:41,78	-0,250	-0,602	-0,561	-0,639	-0,751	0,081	0,007	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:41,79	-0,250	-0,602	-0,561	-0,639	-0,751	0,080	0,007	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:41,80	-0,250	-0,602	-0,561	-0,639	-0,751	0,078	0,007	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:41,81	-0,250	-0,602	-0,561	-0,639	-0,751	0,077	0,007	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:41,82	-0,250	-0,602	-0,561	-0,639	-0,751	0,075	0,006	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:41,83	-0,250	-0,602	-0,561	-0,639	-0,751	0,074	0,006	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:41,84	-0,250	-0,602	-0,561	-0,639	-0,751	0,072	0,006	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:41,85	-0,250	-0,602	-0,561	-0,639	-0,751	0,071	0,006	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:41,87	-0,250	-0,602	-0,561	-0,639	-0,751	0,069	0,006	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:41,88	-0,250	-0,602	-0,561	-0,639	-0,751	0,068	0,006	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:41,89	-0,250	-0,602	-0,561	-0,639	-0,751	0,067	0,006	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:41,90	-0,250	-0,602	-0,561	-0,639	-0,751	0,065	0,006	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:41,91	-0,250	-0,602	-0,561	-0,639	-0,751	0,064	0,005	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:41,92	-0,250	-0,602	-0,561	-0,639	-0,751	0,063	0,005	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:41,93	-0,250	-0,602	-0,561	-0,639	-0,751	0,061	0,005	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:41,94	-0,250	-0,602	-0,561	-0,639	-0,751	0,060	0,005	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:41,95	-0,250	-0,602	-0,561	-0,639	-0,751	0,059	0,005	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:41,96	-0,250	-0,602	-0,561	-0,639	-0,751	0,058	0,005	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:41,97	-0,250	-0,602	-0,561	-0,639	-0,751	0,057	0,005	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:41,98	-0,250	-0,602	-0,561	-0,639	-0,751	0,055	0,005	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:42,00	-0,250	-0,602	-0,561	-0,639	-0,751	0,054	0,005	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:42,01	-0,250	-0,602	-0,561	-0,639	-0,751	0,053	0,005	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:42,02	-0,250	-0,602	-0,561	-0,639	-0,751	0,052	0,004	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:42,03	-0,250	-0,602	-0,561	-0,639	-0,751	0,051	0,004	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:42,04	-0,250	-0,602	-0,561	-0,639	-0,751	0,050	0,004	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:42,05	-0,250	-0,602	-0,561	-0,639	-0,751	0,049	0,004	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:42,06	-0,250	-0,602	-0,561	-0,639	-0,751	0,048	0,004	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:42,07	-0,250	-0,602	-0,561	-0,639	-0,751	0,047	0,004	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:42,08	-0,250	-0,602	-0,561	-0,639	-0,751	0,046	0,004	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:42,09	-0,250	-0,602	-0,561	-0,639	-0,751	0,045	0,004	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:42,10	-0,250	-0,602	-0,561	-0,639	-0,751	0,044	0,004	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:42,11	-0,250	-0,602	-0,561	-0,639	-0,751	0,044	0,004	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:42,13	-0,250	-0,602	-0,561	-0,639	-0,751	0,043	0,004	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:42,14	-0,250	-0,602	-0,561	-0,639	-0,751	0,042	0,004	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:42,15	-0,250	-0,602	-0,561	-0,639	-0,751	0,041	0,004	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:42,16	-0,250	-0,602	-0,561	-0,639	-0,751	0,040	0,003	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:42,17	-0,250	-0,602	-0,561	-0,639	-0,751	0,039	0,003	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:42,18	-0,250	-0,602	-0,561	-0,639	-0,751	0,039	0,003	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:42,19	-0,250	-0,602	-0,561	-0,639	-0,751	0,038	0,003	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:42,20	-0,250	-0,602	-0,561	-0,639	-0,751	0,037	0,003	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:42,21	-0,250	-0,602	-0,561	-0,639	-0,751	0,036	0,003	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:42,23	-0,250	-0,602	-0,561	-0,639	-0,751	0,086	0,003	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:42,24	-0,250	-0,602	-0,561	-0,639	-0,751	0,136	0,003	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:42,25	-0,250	-0,602	-0,561	-0,639	-0,751	0,186	0,003	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:42,26	-0,250	-0,602	-0,561	-0,639	-0,751	0,236	0,003	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:42,27	-0,250	-0,602	-0,561	-0,639	-0,751	0,286	0,003	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:42,28	-0,250	-0,602	-0,561	-0,639	-0,751	0,336	0,003	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:42,29	-0,250	-0,602	-0,561	-0,639	-0,751	0,386	0,003	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:42,30	-0,250	-0,602	-0,561	-0,639	-0,751	0,436	0,003	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:42,31	-0,250	-0,602	-0,561	-0,639	-0,751	0,486	0,003	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:42,32	-0,250	-0,602	-0,561	-0,639	-0,751	0,536	0,003	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:42,33	-0,250	-0,602	-0,561	-0,639	-0,751	0,526	0,003	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:42,35	-0,250	-0,602	-0,561	-0,639	-0,751	0,515	0,003	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:42,36	-0,250	-0,602	-0,561	-0,639	-0,751	0,505	0,003	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:42,37	-0,250	-0,602	-0,561	-0,639	-0,751	0,495	0,003	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:42,38	-0,250	-0,602	-0,561	-0,639	-0,751	0,485	0,003	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:42,39	-0,250	-0,602	-0,561	-0,639	-0,751	0,475	0,003	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:42,40	-0,250	-0,602	-0,561	-0,639	-0,751	0,466	0,003	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:42,41	-0,250	-0,602	-0,561	-0,639	-0,751	0,456	0,003	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:42,42	-0,250	-0,602	-0,561	-0,639	-0,751	0,447	0,003	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:42,43	-0,250	-0,602	-0,561	-0,639	-0,751	0,438	0,003	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:42,44	-0,250	-0,602	-0,561	-0,639	-0,751	0,429	0,002	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:42,46	-0,250	-0,602	-0,561	-0,639	-0,751	0,421	0,002	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:42,47	-0,250	-0,602	-0,561	-0,639	-0,751	0,412	0,002	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:42,48	-0,250	-0,602	-0,561	-0,639	-0,751	0,404	0,002	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:42,49	-0,250	-0,602	-0,561	-0,639	-0,751	0,396	0,002	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:42,50	-0,250	-0,602	-0,561	-0,639	-0,751	0,388	0,002	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:42,51	-0,250	-0,602	-0,561	-0,639	-0,751	0,380	0,002	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:42,52	-0,250	-0,602	-0,561	-0,639	-0,751	0,373	0,002	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:42,53	-0,250	-0,602	-0,561	-0,639	-0,751	0,365	0,002	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:42,56	-0,250	-0,602	-0,561	-0,639	-0,751	0,358	0,002	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:42,57	-0,250	-0,602	-0,561	-0,639	-0,751	0,351	0,002	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:42,58	-0,250	-0,602	-0,561	-0,639	-0,751	0,344	0,002	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:42,59	-0,250	-0,602	-0,561	-0,639	-0,751	0,337	0,002	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:42,60	-0,250	-0,602	-0,561	-0,639	-0,751	0,330	0,002	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:42,61	-0,250	-0,602	-0,561	-0,639	-0,751	0,330	0,052	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:42,62	-0,250	-0,602	-0,561	-0,639	-0,751	0,330	0,102	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:42,63	-0,250	-0,602	-0,561	-0,639	-0,751	0,330	0,152	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:42,64	-0,250	-0,602	-0,561	-0,639	-0,751	0,330	0,202	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:42,65	-0,250	-0,602	-0,561	-0,639	-0,751	0,330	0,252	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:42,66	-0,250	-0,602	-0,561	-0,639	-0,751	0,330	0,302	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:42,68	-0,250	-0,602	-0,561	-0,639	-0,751	0,330	0,352	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:42,69	-0,250	-0,602	-0,561	-0,639	-0,751	0,324	0,345	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:42,70	-0,250	-0,602	-0,561	-0,639	-0,751	0,317	0,338	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:42,71	-0,250	-0,602	-0,561	-0,639	-0,751	0,311	0,331	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:42,72	-0,250	-0,602	-0,561	-0,639	-0,751	0,305	0,325	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:42,73	-0,250	-0,602	-0,561	-0,639	-0,751	0,299	0,318	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:42,74	-0,250	-0,602	-0,561	-0,639	-0,751	0,293	0,312	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:42,75	-0,250	-0,602	-0,561	-0,639	-0,751	0,287	0,306	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:42,76	-0,250	-0,602	-0,561	-0,639	-0,751	0,281	0,299	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:42,77	-0,250	-0,602	-0,561	-0,639	-0,751	0,275	0,293	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:42,78	-0,250	-0,602	-0,561	-0,639	-0,751	0,270	0,288	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:42,80	-0,250	-0,602	-0,561	-0,639	-0,751	0,264	0,282	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:42,81	-0,250	-0,602	-0,561	-0,639	-0,751	0,259	0,276	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:42,82	-0,250	-0,602	-0,561	-0,639	-0,751	0,254	0,271	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:42,83	-0,250	-0,602	-0,561	-0,639	-0,751	0,249	0,265	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:42,84	-0,250	-0,602	-0,561	-0,639	-0,751	0,244	0,260	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:42,85	-0,250	-0,602	-0,561	-0,639	-0,751	0,239	0,255	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:42,86	-0,250	-0,602	-0,561	-0,639	-0,751	0,234	0,250	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:42,87	-0,250	-0,602	-0,561	-0,639	-0,751	0,230	0,245	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:42,88	-0,250	-0,602	-0,561	-0,639	-0,751	0,225	0,240	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:42,89	-0,250	-0,602	-0,561	-0,639	-0,751	0,220	0,235	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:42,91	-0,250	-0,602	-0,561	-0,639	-0,751	0,216	0,230	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:42,92	-0,250	-0,602	-0,561	-0,639	-0,751	0,212	0,226	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:42,93	-0,250	-0,602	-0,561	-0,639	-0,751	0,208	0,221	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:42,94	-0,250	-0,602	-0,561	-0,639	-0,751	0,203	0,217	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:42,95	-0,250	-0,602	-0,561	-0,639	-0,751	0,199	0,212	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:42,96	-0,250	-0,602	-0,561	-0,639	-0,751	0,195	0,208	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:42,97	-0,250	-0,602	-0,561	-0,639	-0,751	0,191	0,204	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:42,98	-0,250	-0,602	-0,561	-0,639	-0,751	0,188	0,200	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:42,99	-0,250	-0,602	-0,561	-0,639	-0,751	0,184	0,196	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:43,00	-0,250	-0,602	-0,561	-0,639	-0,751	0,180	0,192	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:43,01	-0,250	-0,602	-0,561	-0,639	-0,751	0,177	0,188	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:43,02	-0,250	-0,602	-0,561	-0,639	-0,751	0,173	0,184	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:43,03	-0,250	-0,602	-0,561	-0,639	-0,751	0,170	0,181	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:43,04	-0,250	-0,602	-0,561	-0,639	-0,751	0,166	0,177	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:43,05	-0,250	-0,602	-0,561	-0,639	-0,751	0,163	0,174	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:43,07	-0,250	-0,602	-0,561	-0,639	-0,751	0,160	0,170	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:43,08	-0,250	-0,602	-0,561	-0,639	-0,751	0,156	0,167	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:43,09	-0,250	-0,602	-0,561	-0,639	-0,751	0,153	0,163	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:43,10	-0,250	-0,602	-0,561	-0,639	-0,751	0,150	0,160	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:43,11	-0,250	-0,602	-0,561	-0,639	-0,751	0,147	0,157	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:43,12	-0,250	-0,602	-0,561	-0,639	-0,751	0,144	0,154	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:43,13	-0,250	-0,602	-0,561	-0,639	-0,751	0,141	0,151	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:43,14	-0,250	-0,602	-0,561	-0,639	-0,751	0,139	0,148	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:43,15	-0,250	-0,602	-0,561	-0,639	-0,751	0,136	0,145	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:43,16	-0,250	-0,602	-0,561	-0,639	-0,751	0,133	0,142	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:43,18	-0,250	-0,602	-0,561	-0,639	-0,751	0,130	0,139	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:43,23	-0,250	-0,602	-0,561	-0,639	-0,751	0,130	0,139	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:43,26	-0,250	-0,602	-0,561	-0,639	-0,751	0,128	0,136	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:43,27	-0,250	-0,602	-0,561	-0,639	-0,751	0,125	0,133	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:43,28	-0,250	-0,602	-0,561	-0,639	-0,751	0,123	0,131	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:43,29	-0,250	-0,602	-0,561	-0,639	-0,751	0,120	0,128	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:43,30	-0,250	-0,602	-0,561	-0,639	-0,751	0,118	0,126	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:43,31	-0,250	-0,602	-0,561	-0,639	-0,751	0,116	0,123	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:43,32	-0,250	-0,602	-0,561	-0,639	-0,751	0,113	0,121	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:43,33	-0,250	-0,602	-0,561	-0,639	-0,751	0,111	0,118	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:43,34	-0,250	-0,602	-0,561	-0,639	-0,751	0,109	0,116	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:43,35	-0,250	-0,602	-0,561	-0,639	-0,751	0,107	0,114	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:43,36	-0,250	-0,602	-0,561	-0,639	-0,751	0,104	0,111	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:43,38	-0,250	-0,602	-0,561	-0,639	-0,751	0,102	0,109	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:43,39	-0,250	-0,602	-0,561	-0,639	-0,751	0,100	0,107	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:43,40	-0,250	-0,602	-0,561	-0,639	-0,751	0,098	0,105	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:43,41	-0,250	-0,602	-0,561	-0,639	-0,751	0,096	0,103	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:43,42	-0,250	-0,602	-0,561	-0,639	-0,751	0,094	0,101	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:43,43	-0,250	-0,602	-0,561	-0,639	-0,751	0,092	0,099	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:43,44	-0,250	-0,602	-0,561	-0,639	-0,751	0,091	0,097	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:43,45	-0,250	-0,602	-0,561	-0,639	-0,751	0,089	0,095	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:43,46	-0,250	-0,602	-0,561	-0,639	-0,751	0,087	0,093	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:43,47	-0,250	-0,602	-0,561	-0,639	-0,751	0,085	0,091	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:43,48	-0,250	-0,602	-0,561	-0,639	-0,751	0,084	0,089	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:43,49	-0,250	-0,602	-0,561	-0,639	-0,751	0,082	0,087	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:43,51	-0,250	-0,602	-0,561	-0,639	-0,751	0,080	0,086	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:43,52	-0,250	-0,602	-0,561	-0,639	-0,751	0,079	0,084	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:43,53	-0,250	-0,602	-0,561	-0,639	-0,751	0,077	0,082	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:43,54	-0,250	-0,602	-0,561	-0,639	-0,751	0,076	0,081	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:43,55	-0,250	-0,602	-0,561	-0,639	-0,751	0,074	0,079	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:43,56	-0,250	-0,602	-0,561	-0,639	-0,751	0,073	0,077	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:43,57	-0,250	-0,602	-0,561	-0,639	-0,751	0,071	0,076	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:43,58	-0,250	-0,602	-0,561	-0,639	-0,751	0,070	0,074	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:43,59	-0,250	-0,602	-0,561	-0,639	-0,751	0,068	0,073	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:43,60	-0,250	-0,602	-0,561	-0,639	-0,751	0,067	0,071	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:43,61	-0,250	-0,602	-0,561	-0,639	-0,751	0,066	0,070	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:43,62	-0,250	-0,602	-0,561	-0,639	-0,751	0,064	0,069	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:43,63	-0,250	-0,602	-0,561	-0,639	-0,751	0,063	0,067	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:43,65	-0,250	-0,602	-0,561	-0,639	-0,751	0,062	0,066	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:43,66	-0,250	-0,602	-0,561	-0,639	-0,751	0,061	0,064	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:43,67	-0,250	-0,602	-0,561	-0,639	-0,751	0,059	0,063	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:43,68	-0,250	-0,602	-0,561	-0,639	-0,751	0,058	0,062	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:43,69	-0,250	-0,602	-0,561	-0,639	-0,751	0,057	0,061	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:43,70	-0,250	-0,602	-0,561	-0,639	-0,751	0,056	0,059	0,000	0,000	0,000</Amadeo>

<Amadeo>21:12:43,71	-0,250	-0,602	-0,561	-0,639	-0,751	0,055	0,058	0,000	0,000	0,000</Amadeo>

